pid,seed,cost,incb
364,777,3.69923,"{'avg_value': -0.7918016876794325, 'avg_value_by_weight': -0.16988624038156863, 'max_value': -0.8225276891618625, 'max_value_by_weight': -0.32588663424984765, 'min_value': 0.5272010490450578, 'min_value_by_weight': 0.9148009191268822, 'weight': 0.12006946750535819}"
365,777,1.921654,"{'avg_value': 0.36258528658574063, 'avg_value_by_weight': -0.14921351263305038, 'max_value': -0.5524481722483281, 'max_value_by_weight': 0.9044655238117745, 'min_value': 0.1305411435163073, 'min_value_by_weight': 0.5094363618844286, 'weight': 0.4971618103379667}"
366,777,4.780964,"{'avg_value': -0.886754138229273, 'avg_value_by_weight': 0.01657575962243718, 'max_value': -0.41494717859103525, 'max_value_by_weight': 0.09695992864156033, 'min_value': 0.46891154846961447, 'min_value_by_weight': 0.011746479480908789, 'weight': -0.9968296862103547}"
367,777,4.140502,"{'avg_value': -0.5835494562643659, 'avg_value_by_weight': 0.8064775252222967, 'max_value': -0.8490016157336113, 'max_value_by_weight': 0.8398496461360387, 'min_value': 0.8507912608014114, 'min_value_by_weight': -0.37412298542942435, 'weight': 0.6140760801320662}"
368,777,3.670106,"{'avg_value': -0.10619784723670045, 'avg_value_by_weight': -0.09487219632691568, 'max_value': -0.46621662174404355, 'max_value_by_weight': 0.7283922519065795, 'min_value': 0.42495353597145136, 'min_value_by_weight': 0.8374422346663373, 'weight': 0.7525109914660171}"
369,777,2.543284,"{'avg_value': -0.3435557242099595, 'avg_value_by_weight': 0.31805787815812026, 'max_value': 0.21829729076826698, 'max_value_by_weight': 0.8875806770767054, 'min_value': 0.24373653993365396, 'min_value_by_weight': -0.27812644552495414, 'weight': 0.38806008844858697}"
370,777,2.316602,"{'avg_value': -0.2107632041594989, 'avg_value_by_weight': 0.44829658991144483, 'max_value': -0.8685604935512838, 'max_value_by_weight': 0.7289006872694919, 'min_value': 0.5842054638603962, 'min_value_by_weight': -0.32649489839215584, 'weight': -0.18102078467553184}"
371,777,3.354239,"{'avg_value': -0.9344203997715386, 'avg_value_by_weight': 0.31481726675467514, 'max_value': -0.5691792546183416, 'max_value_by_weight': 0.9166876800724275, 'min_value': 0.44295023009797596, 'min_value_by_weight': -0.2944784763245474, 'weight': -0.1797677925990846}"
372,777,1.443859,"{'avg_value': -0.17266463897161477, 'avg_value_by_weight': 0.21325783771573503, 'max_value': -0.9236830179768997, 'max_value_by_weight': -0.05506664824802543, 'min_value': 0.01895081219360706, 'min_value_by_weight': 0.6732129012459678, 'weight': -0.10667384681277181}"
373,777,2.3084219999999998,"{'avg_value': -0.003294922514426313, 'avg_value_by_weight': 0.7465851022933414, 'max_value': -0.9278335685900355, 'max_value_by_weight': -0.14647057978717348, 'min_value': 0.6575404968021261, 'min_value_by_weight': 0.4741967378100562, 'weight': 0.3393368789268194}"
374,777,14.216339,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
375,777,18.254898999999998,"{'avg_value': -0.8809054631169908, 'avg_value_by_weight': -0.6612788374083114, 'max_value': -0.04654270266924865, 'max_value_by_weight': 0.958436761904466, 'min_value': -0.701872468963495, 'min_value_by_weight': 0.6207679421816148, 'weight': -0.6412424226098734}"
376,777,4.763988,"{'avg_value': -0.812924657532931, 'avg_value_by_weight': 0.5843400994424064, 'max_value': -0.6712195686819582, 'max_value_by_weight': -0.21097622468105448, 'min_value': 0.08396411233419565, 'min_value_by_weight': 0.84014355831813, 'weight': -0.22074087719606617}"
377,777,2.105035,"{'avg_value': -0.5835494562643659, 'avg_value_by_weight': 0.8064775252222967, 'max_value': -0.8490016157336113, 'max_value_by_weight': 0.8398496461360387, 'min_value': 0.8507912608014114, 'min_value_by_weight': -0.37412298542942435, 'weight': 0.6140760801320662}"
378,777,4.722948,"{'avg_value': -0.16619612908070258, 'avg_value_by_weight': -0.12312296667506595, 'max_value': -0.8429708153360154, 'max_value_by_weight': -0.17640850970221345, 'min_value': 0.18606529119214876, 'min_value_by_weight': 0.9757319949957359, 'weight': -0.2808678306462067}"
379,777,3.1384090000000002,"{'avg_value': -0.2138625886643034, 'avg_value_by_weight': 0.9009988527827779, 'max_value': 0.5032627355368882, 'max_value_by_weight': 0.9844039154433846, 'min_value': 0.8974162663428549, 'min_value_by_weight': 0.9875083577872728, 'weight': 0.20105047907537443}"
380,777,2.599982,"{'avg_value': -0.9776070129276822, 'avg_value_by_weight': 0.745280710047507, 'max_value': -0.6751625632195364, 'max_value_by_weight': 0.8394791281581593, 'min_value': 0.9100122151569761, 'min_value_by_weight': 0.6510655082104917, 'weight': 0.6371614549003635}"
381,777,3.522942,"{'avg_value': -0.5723095171698354, 'avg_value_by_weight': 0.7027657041728403, 'max_value': -0.13490039558166989, 'max_value_by_weight': 0.7389093086796594, 'min_value': 0.19184468275558553, 'min_value_by_weight': -0.8666828886509781, 'weight': -0.20631727387226562}"
382,777,2.386945,"{'avg_value': 0.11471004447178612, 'avg_value_by_weight': -0.10114623993682825, 'max_value': 0.5441174438262812, 'max_value_by_weight': 0.5846141599089709, 'min_value': 0.9965597097847392, 'min_value_by_weight': 0.9216239714933376, 'weight': 0.15261238097768293}"
383,777,2.763722,"{'avg_value': -0.6826822978986291, 'avg_value_by_weight': 0.800994880733513, 'max_value': -0.9493392586418354, 'max_value_by_weight': 0.8146825171476941, 'min_value': 0.40969065337157584, 'min_value_by_weight': -0.7208509374585628, 'weight': -0.1428821964270488}"
384,777,4.614744,"{'avg_value': -0.4248737625639831, 'avg_value_by_weight': -0.22469677242817698, 'max_value': -0.7952277029264909, 'max_value_by_weight': -0.16798344595190395, 'min_value': 0.022236033024635615, 'min_value_by_weight': 0.5051285416169933, 'weight': -0.19954942947788223}"
385,777,3.791413,"{'avg_value': -0.19517419427175453, 'avg_value_by_weight': -0.12312296667506595, 'max_value': -0.7606610183652855, 'max_value_by_weight': -0.11377857468544006, 'min_value': 0.1774384425242832, 'min_value_by_weight': 0.8733476398737061, 'weight': -0.2937653571831753}"
386,777,2.243253,"{'avg_value': -0.33576891384140484, 'avg_value_by_weight': 0.6260552657144078, 'max_value': -0.878983157006426, 'max_value_by_weight': 0.48264471051644464, 'min_value': 0.38885845487508, 'min_value_by_weight': 0.4851015424308449, 'weight': -0.9710582829915667}"
387,777,2.307527,"{'avg_value': -0.5835494562643659, 'avg_value_by_weight': 0.8064775252222967, 'max_value': -0.8490016157336113, 'max_value_by_weight': 0.8398496461360387, 'min_value': 0.8507912608014114, 'min_value_by_weight': -0.37412298542942435, 'weight': 0.6140760801320662}"
388,777,3.655183,"{'avg_value': -0.044126112240846616, 'avg_value_by_weight': 0.1261996482763592, 'max_value': -0.34931297404583495, 'max_value_by_weight': 0.015725548508617404, 'min_value': -0.2810138482385789, 'min_value_by_weight': 0.5253947538928463, 'weight': -0.9514220747966877}"
389,777,3.9587899999999996,"{'avg_value': -0.5835494562643659, 'avg_value_by_weight': 0.8064775252222967, 'max_value': -0.8490016157336113, 'max_value_by_weight': 0.8398496461360387, 'min_value': 0.8507912608014114, 'min_value_by_weight': -0.37412298542942435, 'weight': 0.6140760801320662}"
390,777,10.676070999999999,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
391,777,3.338403,"{'avg_value': -0.5042541129510837, 'avg_value_by_weight': 0.463729431434339, 'max_value': -0.8613319306420313, 'max_value_by_weight': 0.07812823227717791, 'min_value': 0.10075878444763298, 'min_value_by_weight': 0.336557258849296, 'weight': -0.9979083979801839}"
392,777,6.9168579999999995,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
393,777,12.10248,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
394,777,1.033544,"{'avg_value': -0.3944250573641366, 'avg_value_by_weight': 0.4991000160622239, 'max_value': -0.8595746876281043, 'max_value_by_weight': -0.10028756431416952, 'min_value': 0.5708171310819214, 'min_value_by_weight': 0.4685855374209611, 'weight': -0.04675124957716126}"
395,777,1.528915,"{'avg_value': -0.6746180807089532, 'avg_value_by_weight': 0.9788723752904465, 'max_value': -0.0757698783678662, 'max_value_by_weight': 0.2935619320880676, 'min_value': 0.13062406294810924, 'min_value_by_weight': 0.2801609850925688, 'weight': -0.9993142351825315}"
396,777,1.317331,"{'avg_value': -0.09319331684807186, 'avg_value_by_weight': -0.24845764704309314, 'max_value': -0.9012364385832432, 'max_value_by_weight': -0.08102673716802633, 'min_value': 0.07731347810472333, 'min_value_by_weight': 0.8494574547708631, 'weight': -0.01161144712073725}"
397,777,2.4064259999999997,"{'avg_value': -0.6103798207860021, 'avg_value_by_weight': -0.48800610420294555, 'max_value': -0.30703516136568876, 'max_value_by_weight': 0.9708669979952573, 'min_value': 0.7279437354970324, 'min_value_by_weight': 0.9788300955061617, 'weight': 0.9416031781138832}"
398,777,4.860397,"{'avg_value': -0.5038178841187779, 'avg_value_by_weight': 0.0023882189130697284, 'max_value': -0.605894418796133, 'max_value_by_weight': 0.22101979854628295, 'min_value': 0.2635592441778911, 'min_value_by_weight': 0.8981789531029634, 'weight': -0.10592906095626953}"
399,777,14.824828,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
400,777,2.8636880000000002,"{'avg_value': -0.566619231034045, 'avg_value_by_weight': 0.328030255933206, 'max_value': -0.1549807754261121, 'max_value_by_weight': 0.4086853743800629, 'min_value': 0.8921063507823428, 'min_value_by_weight': -0.21083372569466774, 'weight': -0.17958142212999495}"
401,777,2.7438499999999997,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
402,777,7.592877,"{'avg_value': -0.6069259292747684, 'avg_value_by_weight': 0.014660849622625705, 'max_value': -0.5294679500486583, 'max_value_by_weight': 0.036076602210760145, 'min_value': -0.07134160991206828, 'min_value_by_weight': 0.12239460570514926, 'weight': -0.8117964779573683}"
403,777,6.7764489999999995,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
404,777,26.730875,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
405,777,4.574312,"{'avg_value': -0.834502344168331, 'avg_value_by_weight': 0.4871228640695835, 'max_value': -0.6537601896123959, 'max_value_by_weight': 0.952618576883584, 'min_value': 0.7384428662357845, 'min_value_by_weight': 0.9312110559780042, 'weight': 0.2499087420142272}"
406,777,1.635364,"{'avg_value': -0.5835494562643659, 'avg_value_by_weight': 0.8064775252222967, 'max_value': -0.8490016157336113, 'max_value_by_weight': 0.8398496461360387, 'min_value': 0.8507912608014114, 'min_value_by_weight': -0.37412298542942435, 'weight': 0.6140760801320662}"
407,777,2.399351,"{'avg_value': -0.8053698910024509, 'avg_value_by_weight': 0.741020330975547, 'max_value': -0.9974000690372451, 'max_value_by_weight': -0.3967384738926454, 'min_value': 0.37769686583915685, 'min_value_by_weight': 0.1127431043722491, 'weight': -0.20637777133031787}"
408,777,4.251882999999999,"{'avg_value': 0.13402027070216826, 'avg_value_by_weight': -0.21484702010055656, 'max_value': -0.9329523714269916, 'max_value_by_weight': 0.6987714395316453, 'min_value': 0.6317831611949407, 'min_value_by_weight': 0.06489187284069553, 'weight': -0.11495422753995199}"
409,777,6.48584,"{'avg_value': -0.3176264992172889, 'avg_value_by_weight': 0.13797248168796394, 'max_value': -0.5438737305213296, 'max_value_by_weight': 0.9996622353773177, 'min_value': 0.9170618122517395, 'min_value_by_weight': 0.6382882053698742, 'weight': -0.9744449795982932}"
410,777,15.830014,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
411,777,4.634908,"{'avg_value': -0.31207591817659863, 'avg_value_by_weight': 0.13797248168796394, 'max_value': -0.7772222717637696, 'max_value_by_weight': 0.9556760053863991, 'min_value': 0.88724864499373, 'min_value_by_weight': 0.6382882053698742, 'weight': -0.9744449795982932}"
412,777,1.161297,"{'avg_value': -0.7363086920347168, 'avg_value_by_weight': -0.6164420559907431, 'max_value': -0.5186498517399514, 'max_value_by_weight': 0.85603455868783, 'min_value': 0.7746469411939345, 'min_value_by_weight': 0.5783566759366505, 'weight': -0.6841035355474595}"
413,777,3.448279,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
414,777,1.092628,"{'avg_value': -0.1878431931646647, 'avg_value_by_weight': -0.19326535831850744, 'max_value': -0.8245342013680605, 'max_value_by_weight': 0.7534227776060594, 'min_value': 0.7746010556034313, 'min_value_by_weight': 0.9653924599622814, 'weight': 0.3280793428037301}"
415,777,1.9585080000000001,"{'avg_value': -0.2477068210593305, 'avg_value_by_weight': -0.0034255109590863864, 'max_value': -0.8894970831647305, 'max_value_by_weight': -0.006287018657208487, 'min_value': 0.037064815009336005, 'min_value_by_weight': 0.9885353210276042, 'weight': 0.05801679101152302}"
416,777,3.760466,"{'avg_value': -0.031773729608905676, 'avg_value_by_weight': -0.11149481717526655, 'max_value': -0.3398555016185242, 'max_value_by_weight': -0.91639571870777, 'min_value': 0.5071285406477979, 'min_value_by_weight': 0.9325969335171014, 'weight': -0.016518508176095015}"
417,777,7.1985779999999995,"{'avg_value': -0.9537837352205558, 'avg_value_by_weight': 0.5346303779718244, 'max_value': -0.9201652077423835, 'max_value_by_weight': 0.8609256256216617, 'min_value': 0.22715583205390333, 'min_value_by_weight': 0.6401322557546278, 'weight': -0.9991375267485529}"
418,777,600.0,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
419,777,4.330509999999999,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
420,777,600.0,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
421,777,5.4287410000000005,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
422,777,6.172222,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
423,777,2.678058,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
424,777,14.853532,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
425,777,4.07521,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
426,777,2.067806,"{'avg_value': -0.46320153413084175, 'avg_value_by_weight': -0.061948094214678395, 'max_value': -0.9696240997848677, 'max_value_by_weight': -0.07487479831482213, 'min_value': 0.48624855135232203, 'min_value_by_weight': 0.3730602126546827, 'weight': -0.7507432404948713}"
427,777,6.7896209999999995,"{'avg_value': -0.2024085885545035, 'avg_value_by_weight': -0.5913112570551713, 'max_value': -0.8954680501830858, 'max_value_by_weight': 0.22329447752244858, 'min_value': 0.24878202802112792, 'min_value_by_weight': 0.8711889342433925, 'weight': -0.1399299065137951}"
428,777,1.876998,"{'avg_value': -0.5121369636683113, 'avg_value_by_weight': 0.36811413387961966, 'max_value': -0.8239151245549442, 'max_value_by_weight': -0.3468946922533498, 'min_value': 0.106571185957685, 'min_value_by_weight': 0.39062665230871385, 'weight': -0.23720800875709191}"
429,777,3.645648,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
430,777,3.0259650000000002,"{'avg_value': -0.16619612908070258, 'avg_value_by_weight': -0.12312296667506595, 'max_value': -0.8429708153360154, 'max_value_by_weight': -0.17640850970221345, 'min_value': 0.18606529119214876, 'min_value_by_weight': 0.9757319949957359, 'weight': -0.2808678306462067}"
